V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.00557103;1;1;1;1;1;1;1;1;1;1;1;1;0.522487;0.273409;0.393538;0.289189;0.319411;0.242207;0.194552;0.310836;0.203401;0.273851;0.182198;0.187886;0.155951;0.28569;0.243752;0.203367;0.214919;0.374977;0.246583;0.179115;0.216232;0.267211;0.247488;0.155751;0.224443;0.135941;0.122218;-0.0112045;0.210889;0.201729;0.23363;0.391448;0.199648;0.242669;0.195555;0.208656;0.202433;0.232807;0.112807;0.190375;0.245976;0.192298;0.286;0.248101;0.298782;0.454095;0.314674;0.392771;0.44999;0.534447;0.533856;0.582176;-0.00837989;0.791088;0.815801;1;1;1;1;1;1;1;1;1;0.16902;-0.00837989;0.0448045;0.0709607;-0.00277778;1;1;0.16902;0.0725483;1;1;1;1;1;0.307069;0.134001;1;-0.00557103;1;-0.00277778;1;1;0.304164;0.594857;0.530564;0.38066;0.286979;0.0800728;0.16902;0.343851;0.33528;1;0.16902;0.433885;0.312626;0.305693;0.471362;1;0.0929931;1;1;1;-0.00837989;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.364665;1;1;1;1;1;1;-0.00277778;1;0.389064;-0.0169014;1;1;1;1;0.318305;0.182525;0.214276;0.232022;0.270662;0.316269;0.199685;0.160512;0.23688;0.28814;0.337071;0.247337;0.149506;0.136902;0.139074;0.235287;0.189048;0.208333;0.205879;0.241664;0.214997;0.286979;0.232755;0.189048;0.20853;-0.00557103;1;0.384259;0.144834;0.266206;0.198579;0.167447;0.202695;0.305737;0.226148;0.184966;0.224758;0.273935;0.217772;0.250449;0.243519;0.224712;0.133497;0.222428;0.447997;0.573998;0.229903;0.391361;0.597364;0.66151;0.575845;0.498611;0.318305;1;1;1;1;1;1;1;1;1;1;-0.0226629;0.251448;-0.00837989;0.323753;0.0345732;0.0725483;0.0947145;0.0571137;0.200031;-0.00277778;1;1;0.34642;1;1;0.214997;0.242917;-0.00557103;0.200031;-0.00277778;1;-0.00277778;0.275139;0.686234;0.366589;0.382141;0.179012;-0.00557103;0.317838;0.364473;0.299563;1;-0.00277778;0.525296;0.598889;0.16902;0.200031;0.775498;0.210889;0.251448;-0.0112045;0.16902;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.00277778;1;1;0.16902;0.122218;0.247206;0.595328;0.463449;0.255641;0.307214;0.307818;0.197696;0.264205;0.240066;0.232807;0.343178;0.244725;0.265021;0.302714;0.311311;0.316519;0.254161;0.146464;0.158858;0.292834;0.237351;0.21097;0.410286;0.175096;0.284072;0.254766;0.289287;0.160868;0.254302;0.239379;0.175096;0.23816;0.200684;0.145388;0.0503423;0.134659;0.191944;0.296412;0.302755;0.329734;0.302173;0.301031;0.214411;0.255899;0.334422;0.160719;0.178396;0.117125;0.368621;0.472628;0.423538;0.40625;0.574212;0.324588;0.525582;0.305476;0.341678;1;1;1;1;1;1;1;1;1;0.0725483;0.10349;0.122218;0.0929931;-0.00277778;0.0571137;0.112272;0.0448045;-0.00557103;1;1;1;1;1;1;1;0.0773123;0.333869;1;1;1;0.34642;-0.00557103;1;1;0.259788;0.265498;0.122218;0.287777;0.515324;0.233835;0.269323;-0.00557103;0.251448;0.265498;0.410278;0.214997;1;1;0.430347;1;0.34642;1;-0.00277778;1;1;1;1;1;0.34642;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.00277778;1;0.51844;-0.00277778;1;1;1;1;1;1;1;0.522487;-0.00277778;-0.00277778;-0.00557103;0.503212;0.480268;0.154856;0.299563;0.323438;0.245314;0.261111;0.210786;0.27987;0.297036;0.337715;0.224469;0.158239;0.199682;0.241193;0.315146;0.167337;0.312251;0.221256;0.235506;0.265178;0.278329;0.182318;0.26518;0.278022;0.193153;0.28214;0.204601;0.453615;0.243752;0.256889;0.208333;0.226295;0.235551;0.123369;0.282304;0.113481;0.286642;0.281374;0.266516;0.348711;0.209906;0.233203;0.235287;0.246583;0.223856;0.21956;0.470005;0.40823;0.30243;0.446166;0.555577;0.524686;0.554371;0.521473;0.367796;0.594266;0.678597;1;1;1;1;0.122218;1;0.200031;0.389064;0.215333;0.282136;0.275139;1;0.0725483;1;1;1;0.287777;-0.00557103;1;1;1;1;1;0.19497;0.304164;0.251448;1;1;-0.00557103;0.122218;-0.0169014;-0.0112045;1;0.122218;0.441552;0.425504;0.250507;0.32815;0.318305;0.314674;0.0929931;0.340897;0.0929931;0.255641;1;1;1;1;1;-0.00277778;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.635987;1;1;1;1;1;-0.00277778;-0.00557103;1;0.405761;-0.00557103;1;1;1;-0.00837989;1;0.364665;0.0929931;0.580914;0.382141;0.161998;1;0.39275;0.236386;0.230704;0.268032;0.330095;0.312374;0.322571;0.249336;0.217124;0.137928;0.195767;0.312251;0.276922;0.301901;0.181521;0.386666;0.258588;0.231516;0.410286;0.36606;0.176836;0.229288;0.320082;0.195734;0.226414;0.334956;0.220715;0.0793889;0.208068;0.199537;0.22263;0.243564;0.221119;0.235229;0.390468;0.225493;0.313889;0.241751;0.318129;0.264531;0.199685;0.177288;0.194553;0.286642;0.542452;0.649587;0.447817;0.518791;0.486161;0.424858;0.486161;-0.00277778;0.63291;-0.00277778;0.690991;0.562424;1;-0.00277778;1;-0.00557103;-0.00277778;-0.00557103;-0.0112045;-0.00277778;1;0.166522;0.200031;0.259788;1;1;1;0.259788;1;-0.00277778;1;1;1;0.259788;0.0448045;-0.00277778;0.122218;1;0.213621;-0.00557103;-0.0140449;0.188636;0.158798;0.352807;0.527524;0.441152;0.166802;1;0.264266;-0.0112045;0.33528;1;1;0.369398;1;1;1;1;1;1;1;-0.00277778;0.255641;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.255641;1;1;1;1;1;-0.00277778;0.255641;0.0929931;1;-0.00277778;1;0.210889;0.193085;1;0.251448;1;1;-0.00837989;0.161998;0.325617;0.188636;0.243801;0.562424;0.116532;0.235897;0.233203;0.22454;0.210922;0.386164;0.245172;0.290648;0.198694;0.340801;0.227918;0.188416;0.201544;0.233466;0.272188;0.240222;0.282617;0.344646;0.26331;0.251437;0.542539;0.400818;0.260831;0.328039;0.207921;0.306641;0.310881;0.204679;0.337032;0.265403;0.185797;0.103552;0.0344584;0.123982;0.0661269;0.263192;0.344338;0.297514;0.219919;0.211158;0.306459;0.208688;0.380558;0.321839;0.204601;0.313147;0.561459;0.112272;0.546302;0.304164;0.526559;0.482915;0.461541;0.7895;0.678457;0.696356;1;1;-0.00277778;1;-0.00557103;1;-0.0112045;0.112272;0.34642;1;-0.00557103;-0.00277778;1;1;1;-0.00277778;-0.00277778;1;1;1;1;1;1;1;0.0929931;0.0929931;-0.0112045;-0.00277778;-0.0140449;0.154856;0.122218;-0.00557103;0.287042;0.179739;0.285135;1;0.0929931;-0.00837989;0.341678;0.463449;1;0.259788;0.16902;0.122218;1;1;1;1;1;-0.00277778;0.188636;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.00277778;1;1;1;1;1;0.16902;0.200031;0.259788;0.405761;0.273409;0.338504;0.0929931;0.445063;0.22975;-0.0255682;0.259788;-0.00557103;0.394945;0.161998;0.255641;0.243801;-0.0112045;0.383967;0.27392;0.255617;0.265403;0.261258;0.195555;0.301901;0.229758;0.230651;0.243147;0.338439;0.184828;0.124044;0.204595;0.210742;0.22793;0.269056;0.228632;0.180351;0.293011;0.278549;-0.019774;0.594367;0.0912875;0.109375;0.161191;0.282617;0.1677;0.264435;0.319262;0.251858;0.236418;0.208561;0.207228;0.0830282;0.212541;0.372943;0.201553;0.233835;0.226604;0.2905;0.269039;0.310654;0.246054;0.403943;0.380143;0.179161;0.329566;0.518042;0.338504;0.131103;0.451968;0.264266;0.627451;-0.00277778;0.605745;1;1;1;-0.00277778;0.519797;1;1;1;0.0929931;0.34642;-0.00277778;-0.00277778;-0.00277778;0.16902;1;0.259788;-0.00277778;1;1;-0.00557103;0.287777;0.16902;0.16902;1;1;1;1;1;1;0.259788;1;1;1;-0.00277778;0.131103;0.241664;0.307069;0.382141;-0.00837989;1;0.609246;0.340897;0.433885;0.34642;1;1;1;1;-0.00277778;-0.00277778;-0.00277778;-0.00277778;0.255641;-0.00277778;1;1;1;0.51844;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.259788;1;1;0.307069;1;1;1;0.247206;0.0571137;0.0929931;-0.00277778;0.166522;0.250332;0.251448;0.0947145;0.117035;0.247206;0.242917;0.179739;0.395421;0.275139;0.210889;0.16902;0.188636;0.2413;0.387252;0.30527;0.217843;0.163801;0.228632;0.282337;0.276577;0.178735;0.168717;0.298295;0.176714;0.255664;0.24406;0.293554;0.206905;0.313766;0.261751;0.340679;0.0324074;0.243564;0.152414;0.231311;0.182691;0.228632;0.285867;0.196318;0.241751;0.303182;0.331764;0.215525;0.243095;0.356375;0.276213;0.357568;0.307596;0.38447;0.24486;0.309966;0.278489;0.299578;0.0667791;0.270425;0.248652;0.341712;0.136905;0.367814;0.247206;-0.0112045;0.66282;0.522679;0.389064;1;0.200031;-0.00277778;0.389064;1;1;1;1;-0.00277778;1;0.255641;-0.00557103;0.16902;0.0725483;-0.00277778;1;1;0.112272;-0.00277778;1;-0.00277778;0.259788;0.609246;-0.00277778;1;1;0.521145;1;1;1;-0.00277778;-0.00837989;-0.00277778;1;1;0.155751;0.308961;0.173218;0.112272;0.117035;0.122218;0.413961;0.420553;1;-0.00557103;0.419372;-0.00277778;1;1;1;1;1;-0.00277778;1;-0.0112045;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.00837989;1;1;1;0.16902;0.34642;0.297198;1;-0.00277778;0.259788;-0.0140449;0.0947145;-0.00837989;0.0725483;0.259788;1;0.242917;0.250332;0.150118;0.194399;0.284072;0.323398;0.303907;0.32287;0.30305;0.359209;0.198023;0.289305;0.226148;0.380101;0.235721;0.316804;0.320539;0.20741;0.27243;0.181887;0.254675;0.354088;0.273749;0.366589;0.166066;0.136905;0.0810321;0.134001;0.185982;0.293868;0.185252;0.159883;0.282617;0.194009;0.23339;0.267204;0.172753;0.210241;0.166153;0.230477;0.236492;0.226604;0.276032;0.293425;0.299563;0.200031;0.255641;-0.00837989;0.322055;0.174194;0.197778;0.657295;0.360463;0.324086;0.35148;0.495644;0.433885;0.287777;-0.00277778;1;1;1;1;1;1;1;1;-0.00277778;0.200031;0.0725483;-0.0112045;-0.00277778;-0.00277778;0.122218;-0.00277778;1;0.617437;-0.00557103;0.364665;0.34642;1;1;1;1;1;1;1;-0.00277778;-0.00277778;0.420553;0.200031;0.275139;1;0.299563;0.0725483;0.311819;-0.00557103;-0.00557103;1;1;1;1;1;0.449609;0.16902;0.547945;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.00277778;1;0.16902;0.122218;-0.00557103;-0.00277778;1;0.259788;1;-0.00277778;0.389064;0.16902;-0.0169014;0.16902;0.0257914;-0.00837989;0.512937;-0.0118609;0.192291;0.164842;0.205879;0.235022;0.273561;0.187443;0.270413;0.202663;0.274076;0.146473;0.322502;0.294787;0.392544;0.255771;0.356183;0.32495;0.286603;0.276769;0.26499;0.272767;0.274326;0.192298;0.227092;0.391302;0.311819;0.0571137;0.238578;0.147591;0.18156;0.256119;0.293258;0.254675;0.142361;0.253512;0.248359;0.230324;0.21713;0.113445;0.179369;0.132559;0.152414;0.134354;-0.00277778;-0.00557103;0.0929931;0.265498;0.389064;0.472145;0.315798;0.307207;0.195235;0.329566;0.255641;1;-0.00837989;0.430347;0.602528;-0.00277778;1;1;-0.00277778;1;1;1;1;-0.00557103;1;-0.00557103;-0.00277778;1;1;-0.00557103;0.34642;0.594367;1;1;1;1;1;1;0.34642;0.732036;1;1;1;1;0.16902;-0.00557103;0.122218;0.34642;-0.00557103;0.255641;-0.0112045;0.0571137;1;0.259788;1;-0.00557103;-0.00277778;1;1;-0.00277778;1;-0.00277778;0.16902;1;0.200031;1;1;1;1;1;1;-0.00277778;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.00277778;1;1;0.259788;-0.00277778;1;-0.00557103;-0.00277778;0.134001;1;1;-0.00557103;-0.00277778;1;0.33528;0.287777;0.0929931;-0.0140449;-0.00277778;0.273409;0.166522;0.299578;0.321847;0.165024;0.205081;0.226835;0.223829;0.180351;0.233203;0.163347;0.286547;0.293205;0.264069;0.339812;0.224469;0.265622;0.412695;0.213074;0.264205;0.21744;0.246049;0.245985;0.217772;0.374121;0.288521;0.376363;0.636482;1;0.353047;0.275069;0.316993;0.271189;0.217986;0.153069;0.221603;0.25791;0.184718;0.162906;0.264475;0.184828;0.296296;0.514324;1;1;0.125027;-0.00277778;1;1;-0.00277778;-0.00837989;0.740728;0.34642;1;1;-0.00557103;-0.00277778;-0.00557103;0.414107;-0.00277778;-0.00277778;-0.00837989;-0.00837989;1;1;-0.00277778;1;1;1;-0.00277778;1;-0.00277778;1;-0.00837989;-0.00277778;1;0.255641;0.584543;1;0.16902;1;1;0.34642;0.0929931;1;-0.00277778;0.622887;1;-0.00277778;-0.00557103;1;0.34642;0.210889;-0.00277778;-0.00277778;1;1;0.37506;0.134001;-0.00277778;0.340897;-0.00557103;-0.00277778;-0.00277778;0.16902;0.259788;1;0.16902;1;0.122218;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.00277778;-0.00277778;0.16902;0.0725483;1;1;0.200031;1;0.122218;0.251448;-0.0112045;0.173218;0.364473;0.341541;-0.0169014;-0.00837989;0.113481;0.19497;0.0725483;0.192779;0.19863;0.157396;0.202663;0.263184;0.208411;0.286316;0.370912;0.20375;0.119706;0.219919;0.23916;0.336684;0.178757;0.178816;0.232755;0.215353;0.242522;0.208333;0.382985;0.266975;1;-0.00277778;1;0.391873;0.1402;0.371671;0.246054;0.232755;0.301945;0.230651;0.333332;0.15071;0.210922;0.244725;0.181842;0.200031;0.178396;0.200031;-0.00837989;0.34642;1;1;0.255641;0.210889;1;1;1;1;1;-0.00837989;-0.00557103;0.247206;0.251448;1;1;0.259788;1;1;1;-0.00277778;1;-0.00277778;1;1;1;1;0.511541;0.16902;0.34642;1;1;0.307069;0.587164;0.753273;0.677168;0.595328;0.34642;1;1;-0.00557103;1;1;-0.00277778;-0.00557103;0.255641;-0.00277778;0.134001;-0.00837989;-0.00557103;-0.00277778;-0.00277778;-0.00557103;1;0.16902;1;1;1;1;1;0.210889;-0.00277778;0.210889;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.51844;0.210889;0.200031;-0.00277778;-0.00557103;0.35148;-0.00557103;-0.00837989;0.0571137;0.112272;-0.00557103;0.214997;0.364473;0.0725483;0.364473;0.257448;0.0372903;0.208333;0.0810321;0.299578;0.346706;0.236074;0.357915;0.196318;0.21713;0.224976;0.102778;0.256599;0.243773;0.129518;0.171678;0.260994;0.134579;0.280708;0.192534;0.22956;0.240837;0.106802;0.23034;0.324002;0.216232;0.265498;0.517076;0.383793;0.287042;0.0773123;0.179739;0.263443;0.113931;0.309178;0.285417;0.257272;0.235177;0.104711;0.285951;0.229903;0.317746;0.495644;0.210889;-0.00557103;1;1;-0.00557103;0.16902;1;1;1;1;1;1;1;1;1;1;1;-0.00277778;0.307069;1;-0.00277778;1;0.122218;-0.00557103;1;0.521145;1;1;1;1;1;1;1;1;1;1;1;1;0.611828;1;1;1;1;1;1;1;1;1;1;0.134001;1;1;1;1;1;1;1;1;1;0.395421;1;1;1;1;1;1;-0.00277778;1;0.259788;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.00277778;1;1;1;-0.00277778;1;1;1;0.259788;1;0.414107;-0.00277778;0.405761;0.214997;0.251448;-0.00557103;-0.00837989;0.23419;0.0571137;0.173218;-0.00557103;0.329566;0.0571137;0.22975;0.228632;-0.0112045;0.360398;0.0773123;0.186416;0.20859;0.26177;0.250449;0.307309;0.244541;0.199648;0.163801;0.113342;0.34174;0.315979;0.184399;0.305813;0.228576;0.148428;0.245273;0.373993;0.362839;0.329579;0.248652;0.318305;0.188636;0.155751;0.22975;0.299457;0.301471;0.216359;0.149782;0.153356;0.240987;0.263967;0.181681;0.351817;0.414178;0.235022;0.333298;0.382141;0.414107;1;1;1;1;1;1;1;1;1;1;1;1;-0.00837989;-0.00277778;-0.00277778;-0.00277778;1;1;1;1;1;1;1;-0.00277778;1;1;1;1;1;1;1;0.51844;-0.00277778;1;1;1;1;1;1;1;1;1;1;-0.00277778;1;1;1;1;1;1;1;0.16902;-0.00557103;0.134001;1;1;-0.00277778;1;1;-0.00557103;1;1;-0.00277778;1;1;1;1;1;1;-0.00277778;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.259788;-0.00557103;1;1;1;-0.00277778;1;-0.00277778;0.16902;0.16902;0.414107;0.540394;1;-0.00837989;0.200031;-0.00837989;0.147591;0.0725483;-0.00277778;-0.0112045;-0.00557103;0.200031;0.0800728;0.0345732;0.0483214;0.0790027;0.19497;0.134354;0.112272;0.11054;0.108307;0.209068;0.248436;0.285301;0.234873;0.307292;0.218978;0.283322;0.184502;0.24805;0.163411;0.169713;0.304183;0.353627;0.249445;0.129732;0.235546;0.226604;0.254857;0.243303;0.225259;0.373103;0.138;0.164842;0.134354;0.26468;0.296341;0.254733;0.394256;0.40088;0.122218;1;1;1;1;0.16902;-0.00557103;1;1;1;0.572334;1;1;-0.00557103;1;1;-0.00557103;-0.00277778;1;1;-0.00277778;-0.00277778;0.259788;-0.00557103;0.16902;1;-0.00277778;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.00557103;0.122218;0.34642;-0.00557103;1;1;1;-0.00557103;1;1;1;0.16902;1;1;0.16902;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.00277778;1;1;1;1;-0.00277778;1;1;0.242917;-0.00837989;1;1;1;1;0.200031;-0.00277778;0.0111098;0.161998;0.580727;-0.0140449;0.0947145;0.210889;0.134354;0.179739;0.161125;-0.0169014;0.0800728;0.382141;0.113481;0.0345732;0.0683594;0.216124;0.148812;0.246731;0.153356;0.246731;0.249338;0.227092;0.172914;0.31217;0.236886;0.214276;0.29511;0.296341;0.248668;0.361279;0.321847;0.303182;0.221663;0.378365;0.25845;0.125027;0.278329;0.356551;0.246583;0.324598;0.10349;0.152414;0.472137;0.200031;1;1;1;1;-0.00277778;1;1;1;1;1;-0.00277778;1;1;1;1;1;-0.00277778;1;1;0.16902;1;-0.00277778;-0.00837989;1;0.259788;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.00277778;1;1;1;-0.00277778;0.259788;-0.00557103;1;1;1;1;1;-0.00557103;0.0929931;-0.00277778;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.00277778;0.34642;1;0.389064;0.35148;0.210889;1;-0.00277778;-0.00837989;1;1;0.122218;1;-0.00557103;-0.00277778;1;-0.00557103;0.214997;0.238578;0.0809014;0.1402;0.0923048;0.0709607;0.176911;0.152528;0.150118;0.236074;0.278489;0.204679;0.110929;0.158798;0.281209;0.243049;0.231557;0.241319;0.165762;0.181153;0.179766;0.199685;0.255178;0.282136;0.334422;0.19281;0.204432;0.251631;0.361495;0.279139;0.256119;0.470591;0.166802;0.220401;0.225259;0.166522;0.102097;0.225259;0.354938;0.35148;0.430347;0.242917;1;1;-0.00277778;1;1;1;1;1;1;1;1;-0.00277778;1;1;1;1;0.200031;0.0929931;-0.00557103;1;-0.00557103;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.210889;-0.00277778;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.16902;1;1;-0.00277778;0.112272;1;0.16902;1;-0.00557103;-0.00277778;-0.00277778;0.0929931;-0.00277778;1;1;-0.00557103;-0.00837989;0.35148;0.0916868;0.0448045;0.19497;0.248652;0.216118;-0.0169014;0.177036;0.159811;0.161125;0.227834;0.0736804;0.258588;0.195664;0.117213;0.138367;0.206221;0.224758;0.140476;0.219919;0.184382;0.283817;0.306459;0.11054;0.276786;0.287466;0.328971;0.108969;0.302173;0.146061;0.373103;0.0511731;0.251346;0.263296;0.242917;0.35148;0.0111098;0.249062;0.350669;0.442901;0.411504;0.406701;1;1;1;1;1;-0.00277778;0.16902;1;1;1;1;-0.00277778;0.33528;0.259788;-0.00277778;-0.00557103;-0.00277778;0.732501;-0.0112045;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.259788;1;-0.00277778;1;-0.00557103;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.414107;1;-0.00277778;0.16902;1;1;1;1;1;0.34642;-0.00277778;0.34642;0.259788;0.259788;-0.00277778;-0.00277778;-0.0140449;-0.0140449;0.131103;0.189696;-0.0169014;0.220715;0.211221;0.179739;0.0589548;0.0673932;0.101805;0.282787;0.242862;0.150118;0.175376;0.178891;0.284904;0.171678;0.144593;0.185222;0.171576;0.300108;0.294787;0.226604;0.215891;0.316804;0.251735;0.103511;0.306823;0.496945;0.228632;0.348594;0.266975;0.134354;0.360398;-0.0112045;-0.00837989;0.528018;0.287777;0.360463;0.257448;0.314674;0.317838;-0.0112045;-0.0112045;0.214997;-0.00277778;1;0.122218;1;1;0.0571137;0.154856;0.430347;0.16902;-0.00557103;0.34642;-0.0112045;0.116532;0.251448;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.00557103;1;1;1;1;0.255641;1;1;0.16902;-0.00837989;-0.0112045;1;0.108307;-0.0169014;0.13268;0.0571137;0.200031;0.103511;0.163009;0.0536357;0.187909;0.201414;0.154728;0.143451;0.15483;0.21678;0.318295;0.31418;0.312994;0.181944;0.337619;0.275401;0.261193;0.276699;0.253851;0.283238;0.206221;0.295309;0.36299;0.395126;0.287042;0.317838;0.329734;0.189696;0.409858;0.238578;0.147591;0.324086;0.384259;-0.00557103;0.134001;0.436846;0.471362;-0.00557103;1;-0.00277778;-0.0112045;0.16902;-0.00837989;0.122218;0.0947145;-0.0112045;1;0.33528;-0.00277778;-0.00557103;-0.00277778;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
